,fbe44b0423204805bc6af4d7d6ac562e_mae_min,fbe44b0423204805bc6af4d7d6ac562e_mae_mean,fbe44b0423204805bc6af4d7d6ac562e_mae_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_max,079a94c41ad3482996cc2b9f95adba8d_mae_min,079a94c41ad3482996cc2b9f95adba8d_mae_mean,079a94c41ad3482996cc2b9f95adba8d_mae_max,202ea9f8a73b401fa22e62c24d9ab2d0_mae_min,202ea9f8a73b401fa22e62c24d9ab2d0_mae_mean,202ea9f8a73b401fa22e62c24d9ab2d0_mae_max,0c5ee480663f4f9eb7200f8879aa1244_mae_min,0c5ee480663f4f9eb7200f8879aa1244_mae_mean,0c5ee480663f4f9eb7200f8879aa1244_mae_max,fbe44b0423204805bc6af4d7d6ac562e_mse_min,fbe44b0423204805bc6af4d7d6ac562e_mse_mean,fbe44b0423204805bc6af4d7d6ac562e_mse_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_max,079a94c41ad3482996cc2b9f95adba8d_mse_min,079a94c41ad3482996cc2b9f95adba8d_mse_mean,079a94c41ad3482996cc2b9f95adba8d_mse_max,202ea9f8a73b401fa22e62c24d9ab2d0_mse_min,202ea9f8a73b401fa22e62c24d9ab2d0_mse_mean,202ea9f8a73b401fa22e62c24d9ab2d0_mse_max,0c5ee480663f4f9eb7200f8879aa1244_mse_min,0c5ee480663f4f9eb7200f8879aa1244_mse_mean,0c5ee480663f4f9eb7200f8879aa1244_mse_max,fbe44b0423204805bc6af4d7d6ac562e_msssim_min,fbe44b0423204805bc6af4d7d6ac562e_msssim_mean,fbe44b0423204805bc6af4d7d6ac562e_msssim_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_max,079a94c41ad3482996cc2b9f95adba8d_msssim_min,079a94c41ad3482996cc2b9f95adba8d_msssim_mean,079a94c41ad3482996cc2b9f95adba8d_msssim_max,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_min,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_mean,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_max,0c5ee480663f4f9eb7200f8879aa1244_msssim_min,0c5ee480663f4f9eb7200f8879aa1244_msssim_mean,0c5ee480663f4f9eb7200f8879aa1244_msssim_max,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_min,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_mean,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_max,079a94c41ad3482996cc2b9f95adba8d_wasserstein_min,079a94c41ad3482996cc2b9f95adba8d_wasserstein_mean,079a94c41ad3482996cc2b9f95adba8d_wasserstein_max,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_min,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_mean,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_max,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_min,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_mean,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_max
808,0.8008773326873779,0.8192423470318317,0.8334923386573792,0.9314391613006592,0.9528402723371983,0.9673944711685181,0.9105203151702881,0.9331429451704025,0.9491496682167053,0.8975722789764404,0.9172175228595734,0.9338042736053467,0.9828572869300842,1.0030839294195175,1.018473505973816,1.2723031044006348,1.3315472453832626,1.386889934539795,1.689920425415039,1.7612669542431831,1.8285681009292603,1.6168347597122192,1.6881183609366417,1.7556703090667725,1.5691096782684326,1.6333308890461922,1.7004778385162354,1.9053802490234375,1.9667414650321007,2.044285297393799,0.8415787816047668,0.8561062961816788,0.868628740310669,0.817436695098877,0.8334076628088951,0.8462174534797668,0.8186538219451904,0.8361256085336208,0.848286509513855,0.8201583027839661,0.8415851630270481,0.8539248108863831,0.8034597635269165,0.8223825953900814,0.8323892951011658,7.503666e-06,1.106353e-05,1.5494414e-05,22.75682,23.287388,23.863037,23.709137,24.263279,24.800491,19.955189,20.338892,20.696125,24.988052,26.386002,27.324188
809,0.8036177754402161,0.8201295547187328,0.8335471153259277,0.9258986115455627,0.9493623748421669,0.9653916358947754,0.9162638187408447,0.9368005990982056,0.9534586071968079,0.9016887545585632,0.9229239411652088,0.9383769631385803,0.9734340906143188,0.9927256219089031,1.007933497428894,1.281813144683838,1.3359209969639778,1.3897240161895752,1.6788383722305298,1.752913013100624,1.8205029964447021,1.6426007747650146,1.7071818932890892,1.7776567935943604,1.5777678489685059,1.645425371825695,1.711035132408142,1.8667304515838623,1.9304880425333977,2.0059032440185547,0.8414783477783203,0.8549527116119862,0.867431640625,0.8162249326705933,0.8330803103744984,0.8463239669799805,0.8220347166061401,0.8382093571126461,0.8489484190940857,0.8239604234695435,0.8415731489658356,0.8530987501144409,0.80586177110672,0.8229208402335644,0.8343502879142761,4.601665e-06,8.487492e-06,1.3124198e-05,22.618023,23.157475,23.760494,22.002327,22.522823,23.005302,20.291126,20.689083,21.081017,27.875206,28.974758,29.793587
810,0.806096076965332,0.8239515498280525,0.8385502099990845,0.9261674880981445,0.9488065727055073,0.9639358520507812,0.9124866127967834,0.9347950741648674,0.9521157145500183,0.8976569175720215,0.9181132800877094,0.9342025518417358,0.9721406698226929,0.9932110942900181,1.0101953744888306,1.284276008605957,1.3441745266318321,1.4023611545562744,1.684776782989502,1.7551117539405823,1.8224695920944214,1.6311842203140259,1.702012114226818,1.7738415002822876,1.570109486579895,1.632904790341854,1.697850227355957,1.8622971773147583,1.9308220967650414,2.012584924697876,0.8416236639022827,0.8564993441104889,0.867584228515625,0.8178846836090088,0.8343397900462151,0.8476151823997498,0.8198204636573792,0.8373929634690285,0.8479786515235901,0.8218289613723755,0.8414130136370659,0.8537726402282715,0.806653618812561,0.8225128352642059,0.8367854952812195,6.571412e-06,1.10698165e-05,1.5555881e-05,22.224323,22.762375,23.339157,22.426754,22.989122,23.483543,19.9384,20.33037,20.711117,27.799103,29.658186,30.674103
811,0.801043689250946,0.818272314965725,0.832695722579956,0.923277735710144,0.9473337270319462,0.9628521203994751,0.9100586771965027,0.9320905171334743,0.9489263296127319,0.8978880047798157,0.9195645526051521,0.9345945119857788,0.9739753603935242,0.9934180751442909,1.0096684694290161,1.2755757570266724,1.3311722204089165,1.3872168064117432,1.6715400218963623,1.74430700391531,1.8105957508087158,1.621543049812317,1.6899426579475403,1.7616688013076782,1.56712007522583,1.6378921791911125,1.7000617980957031,1.8750033378601074,1.9373846352100372,2.0170044898986816,0.8430035710334778,0.8561354987323284,0.8681051135063171,0.8164846301078796,0.8335416279733181,0.8475880026817322,0.8218801617622375,0.8367783613502979,0.848275363445282,0.8215459585189819,0.8412099815905094,0.8526642322540283,0.803726315498352,0.8212170787155628,0.8353522419929504,3.912486e-06,7.622526e-06,1.2804754e-05,24.039299,24.629017,25.245544,22.757202,23.291283,23.780182,19.898495,20.340387,20.760223,28.095917,29.1715,29.887573
812,0.8043127655982971,0.8216773308813572,0.8362892866134644,0.92815762758255,0.9501861520111561,0.966038703918457,0.9118258357048035,0.9336470328271389,0.9499634504318237,0.8945374488830566,0.9168770238757133,0.9326937794685364,0.9818963408470154,1.0020443126559258,1.0173696279525757,1.2846482992172241,1.3381886333227158,1.3944873809814453,1.6908704042434692,1.7595697566866875,1.8271268606185913,1.6293822526931763,1.6977081298828125,1.768700361251831,1.560038685798645,1.6309129744768143,1.6967039108276367,1.905801773071289,1.972543627023697,2.0492050647735596,0.8437139987945557,0.8568927608430386,0.8676817417144775,0.8172640800476074,0.8341004550457001,0.847812831401825,0.8206452131271362,0.8367501646280289,0.847655177116394,0.8206889629364014,0.8423337750136852,0.853518009185791,0.8068011999130249,0.8223981969058514,0.8358346819877625,7.1348622e-06,1.1083437e-05,1.5334226e-05,21.958826,22.480392,23.006256,22.000477,22.486565,22.984818,20.228329,20.66335,21.078281,27.344643,28.77263,29.655045
813,0.8023064136505127,0.8199288509786129,0.8341329097747803,0.9291476011276245,0.9499960504472256,0.9662383794784546,0.9094410538673401,0.9302947968244553,0.9466179609298706,0.8933597207069397,0.9146841168403625,0.9304266571998596,0.9830173254013062,1.0031471848487854,1.0198694467544556,1.2748109102249146,1.332122802734375,1.3878554105758667,1.6898374557495117,1.7573302313685417,1.8267874717712402,1.6181080341339111,1.6843201220035553,1.7555629014968872,1.5532550811767578,1.62055654078722,1.6851956844329834,1.9171884059906006,1.9792647138237953,2.0604238510131836,0.842290461063385,0.8566779606044292,0.8689352869987488,0.8158931732177734,0.8322792500257492,0.8431913256645203,0.820499062538147,0.836976021528244,0.8466344475746155,0.8234350681304932,0.8425618708133698,0.8544660210609436,0.8037732839584351,0.8217968419194221,0.8364534974098206,6.5555796e-06,9.966607e-06,1.4936551e-05,22.123035,22.677197,23.272644,22.889774,23.433376,23.954567,20.272758,20.724098,21.149754,25.692368,27.271843,28.304443
814,0.807656466960907,0.8226982206106186,0.8355958461761475,0.9295918345451355,0.9514936655759811,0.9686945676803589,0.9162180423736572,0.9367021732032299,0.9531122446060181,0.8980304002761841,0.9193129055202007,0.9352927207946777,0.9815183877944946,1.0006069168448448,1.0169442892074585,1.2900593280792236,1.3415876775979996,1.3946294784545898,1.6903164386749268,1.7585129588842392,1.8286943435668945,1.637238621711731,1.703029066324234,1.7738561630249023,1.5717381238937378,1.6377714723348618,1.7035105228424072,1.9114078283309937,1.9699985012412071,2.051753520965576,0.8403350114822388,0.8552462235093117,0.867619514465332,0.8152031302452087,0.8321119770407677,0.8472641706466675,0.820155680179596,0.8358583748340607,0.8457619547843933,0.8185629844665527,0.8415097706019878,0.8537676334381104,0.8064985275268555,0.8215611949563026,0.8335118293762207,2.820976e-06,6.4384076e-06,1.1658296e-05,22.131886,22.713371,23.339039,21.725266,22.246834,22.730171,19.885986,20.29448,20.70511,26.24633,27.416119,28.267807
815,0.8059532642364502,0.8214652128517628,0.8340537548065186,0.9225355386734009,0.9454532824456692,0.9609304666519165,0.9102171063423157,0.930843960493803,0.9466348886489868,0.8991943001747131,0.9205586798489094,0.9359186887741089,0.9748237133026123,0.995159488171339,1.010195016860962,1.2837674617767334,1.335437722504139,1.3870296478271484,1.6674102544784546,1.7387324050068855,1.804938554763794,1.6216365098953247,1.6881757378578186,1.7555384635925293,1.574518084526062,1.6435904651880264,1.7075955867767334,1.8774869441986084,1.9410616382956505,2.015366792678833,0.8420037031173706,0.8568276129662991,0.8693341612815857,0.8170140981674194,0.8328955322504044,0.8469192385673523,0.8214364051818848,0.8372588232159615,0.848068356513977,0.8221535086631775,0.8425513431429863,0.854966402053833,0.8077560663223267,0.8241319432854652,0.8339819312095642,4.657544e-06,8.192437e-06,1.3620593e-05,24.97844,25.680225,26.349758,23.050694,23.66235,24.210083,19.925697,20.338192,20.735092,27.949074,29.102026,29.985428
816,0.803213894367218,0.8207983784377575,0.8343024253845215,0.9240204691886902,0.9463196098804474,0.9618463516235352,0.9104841947555542,0.9310576915740967,0.9476936459541321,0.8989822864532471,0.9186071157455444,0.9340628981590271,0.9878870248794556,1.0034418478608131,1.0183560848236084,1.2791283130645752,1.3366057723760605,1.3925609588623047,1.6759501695632935,1.7469665110111237,1.8136773109436035,1.6181066036224365,1.6840444505214691,1.754624843597412,1.5717755556106567,1.6337478533387184,1.6954320669174194,1.9296526908874512,1.979394592344761,2.0541529655456543,0.8415287733078003,0.8549718372523785,0.8663149476051331,0.8160170912742615,0.8337684459984303,0.8475316166877747,0.8218859434127808,0.8376346454024315,0.8490011096000671,0.8214446902275085,0.8423095978796482,0.8541412949562073,0.807405412197113,0.8223117664456367,0.8327800035476685,3.1711534e-06,7.419847e-06,1.1042692e-05,23.216026,23.792334,24.367577,22.475883,22.980185,23.48146,20.103947,20.581667,21.0406,24.426628,25.61257,26.444588
817,0.8048279285430908,0.8216809555888176,0.8356525897979736,0.9237123727798462,0.9451881721615791,0.960669755935669,0.9120359420776367,0.9305166006088257,0.9467840194702148,0.8960657119750977,0.9162149019539356,0.9304735660552979,0.9719004034996033,0.9926310740411282,1.0084757804870605,1.283174753189087,1.338714025914669,1.3927464485168457,1.6723095178604126,1.7408872917294502,1.807859182357788,1.6269255876541138,1.6853097975254059,1.754558801651001,1.5623246431350708,1.62761440128088,1.6856493949890137,1.8704782724380493,1.9338321313261986,2.0127458572387695,0.8428682684898376,0.8571066372096539,0.8686671853065491,0.8165771961212158,0.8344760052859783,0.8470050692558289,0.8209542036056519,0.837567150592804,0.8486055731773376,0.8207535743713379,0.8419355526566505,0.8541193008422852,0.8071621656417847,0.8235967084765434,0.8338452577590942,8.753501e-06,1.2133038e-05,1.7141923e-05,22.622982,23.158012,23.747932,23.468742,24.006329,24.523285,19.882391,20.285778,20.680523,26.134575,27.496996,28.449112
818,0.8030824661254883,0.8194238021969795,0.833173394203186,0.9244734048843384,0.9463479518890381,0.9626895189285278,0.9170650839805603,0.936044916510582,0.9526753425598145,0.8939841389656067,0.9170177839696407,0.9329475164413452,0.9850262403488159,1.0049347095191479,1.021117925643921,1.2771238088607788,1.332220382988453,1.3870351314544678,1.6782779693603516,1.7465996071696281,1.8167462348937988,1.6433188915252686,1.7018818855285645,1.7739923000335693,1.5637646913528442,1.6355316266417503,1.7005980014801025,1.9165929555892944,1.9858284443616867,2.0687246322631836,0.8428930640220642,0.8574002534151077,0.8687666654586792,0.8173470497131348,0.8340703137218952,0.8475800156593323,0.8194421529769897,0.8372021839022636,0.848513662815094,0.8198028802871704,0.8420584946870804,0.8549761772155762,0.8060381412506104,0.8216566629707813,0.8331895470619202,7.628463e-06,1.1188211e-05,1.5691854e-05,21.631498,22.135252,22.63062,22.5429,23.02869,23.553116,20.262865,20.712128,21.161366,26.154778,27.344252,28.123306
819,0.8010841012001038,0.8182529583573341,0.8315566182136536,0.9315670132637024,0.9517467841506004,0.9678568840026855,0.9113973379135132,0.9322961494326591,0.9483458995819092,0.8952360153198242,0.9151699170470238,0.9310710430145264,0.9751210808753967,0.9942621365189552,1.0099639892578125,1.2698386907577515,1.3270939365029335,1.379457712173462,1.697202444076538,1.7618331983685493,1.8314396142959595,1.6252079010009766,1.6908809468150139,1.75923490524292,1.561143398284912,1.625362478196621,1.6905568838119507,1.882332682609558,1.9441145807504654,2.022813558578491,0.8426452279090881,0.8565373122692108,0.8685241341590881,0.8145902752876282,0.8319648094475269,0.8463299870491028,0.8200138211250305,0.837162509560585,0.8460645079612732,0.8234965801239014,0.842943761497736,0.8549264073371887,0.8068116307258606,0.822079174220562,0.834114670753479,1.8319115e-06,6.0827006e-06,1.0030344e-05,22.975872,23.619461,24.29322,22.805916,23.366812,23.857098,20.478462,20.895294,21.309015,26.910095,28.286686,29.232063
820,0.8034685850143433,0.8208021111786366,0.835045576095581,0.9259819388389587,0.9478330127894878,0.9637664556503296,0.9148897528648376,0.9354497753083706,0.9508974552154541,0.8954524397850037,0.9157002232968807,0.9323896169662476,0.9888328909873962,1.0060530714690685,1.0226647853851318,1.2808653116226196,1.336080901324749,1.3916511535644531,1.685339331626892,1.7522911950945854,1.8212330341339111,1.635002613067627,1.6984783336520195,1.7631731033325195,1.5673080682754517,1.628977507352829,1.6972503662109375,1.9258004426956177,1.9830762594938278,2.065783739089966,0.8427002429962158,0.8563917018473148,0.8671851754188538,0.8151326179504395,0.8342150710523129,0.8478684425354004,0.8211590051651001,0.8376743644475937,0.847048819065094,0.8225557804107666,0.8420162051916122,0.853435754776001,0.8054941296577454,0.8192360326647758,0.8350896239280701,2.806075e-06,6.5392233e-06,9.64012e-06,22.297516,22.793243,23.340229,22.563416,23.05781,23.564129,21.214605,21.650696,22.054571,25.678871,26.757257,27.51912
821,0.8106001019477844,0.8256650976836681,0.8396917581558228,0.9251020550727844,0.9465483799576759,0.9621917605400085,0.910361111164093,0.9307774305343628,0.9466267824172974,0.8930795192718506,0.9163854867219925,0.9317665696144104,0.985204815864563,1.0032082498073578,1.0190155506134033,1.3002246618270874,1.352056846022606,1.4101402759552002,1.6807395219802856,1.7481032758951187,1.8174848556518555,1.614980697631836,1.6811508908867836,1.747178077697754,1.5507311820983887,1.6246445775032043,1.6892057657241821,1.917681336402893,1.9734947681427002,2.052074432373047,0.8426719903945923,0.8566505573689938,0.866810142993927,0.8169643878936768,0.8336753100156784,0.8473409414291382,0.8212736248970032,0.8378674872219563,0.8482139706611633,0.8213005661964417,0.8416681885719299,0.8537240028381348,0.8068327307701111,0.8222201243042946,0.83320552110672,-2.546236e-06,8.032657e-07,4.477799e-06,22.50541,23.057503,23.665264,23.292267,23.847622,24.379871,20.64438,21.096516,21.530277,26.074806,27.286402,28.176376
822,0.8040673732757568,0.8210497796535492,0.8355966210365295,0.9230234622955322,0.9428868144750595,0.9582067728042603,0.9097642302513123,0.9306086897850037,0.946799635887146,0.8964798450469971,0.9180259741842747,0.9329712390899658,0.9766689538955688,0.9961384534835815,1.0115456581115723,1.2789747714996338,1.3352242186665535,1.3900091648101807,1.6700149774551392,1.7346952706575394,1.8029382228851318,1.6206672191619873,1.687196545302868,1.7568711042404175,1.5620648860931396,1.6308463737368584,1.6942241191864014,1.8832095861434937,1.9471171870827675,2.022458553314209,0.8412331342697144,0.8568252101540565,0.8677952289581299,0.8184526562690735,0.8339969404041767,0.8467373847961426,0.8218017816543579,0.8371574655175209,0.848405122756958,0.8200140595436096,0.8426014669239521,0.8542935848236084,0.8058199286460876,0.8222767487168312,0.8340903520584106,1.0392629e-05,1.3893878e-05,1.7817132e-05,22.010098,22.48385,23.010601,22.398094,22.951912,23.46207,19.470623,19.873772,20.26418,27.171883,28.816235,29.811852
823,0.8023385405540466,0.8211254067718983,0.835125207901001,0.9275796413421631,0.9492106474936008,0.9649080634117126,0.9143606424331665,0.934702143073082,0.9502599239349365,0.8948923349380493,0.9149718061089516,0.9314275979995728,0.9812740087509155,1.0013056136667728,1.0171277523040771,1.2751091718673706,1.3350741565227509,1.3912429809570312,1.6838535070419312,1.7518531531095505,1.820447325706482,1.636839747428894,1.7011807411909103,1.769508719444275,1.555469274520874,1.6222419068217278,1.68826162815094,1.9114667177200317,1.9773990139365196,2.0583646297454834,0.8407632112503052,0.8562896214425564,0.8689908385276794,0.8158836364746094,0.8328270986676216,0.845283031463623,0.8204312324523926,0.8370452411472797,0.8474038243293762,0.8161931037902832,0.8417323157191277,0.8530527949333191,0.8066531419754028,0.8210446313023567,0.835411548614502,7.833354e-06,1.1379016e-05,1.6778708e-05,21.619713,22.139406,22.761017,21.565304,22.034357,22.485657,20.24051,20.68969,21.123604,28.917084,30.294865,31.037453
824,0.8060886263847351,0.8224448338150978,0.8365285396575928,0.9242759346961975,0.947009589523077,0.9635040760040283,0.9075521230697632,0.9281044192612171,0.9439197778701782,0.8961585164070129,0.9163097590208054,0.9318907856941223,0.9767260551452637,0.9955656565725803,1.0113649368286133,1.2851825952529907,1.338182583451271,1.392979621887207,1.6785838603973389,1.7496054917573929,1.819075107574463,1.6092828512191772,1.6751106828451157,1.743872880935669,1.5619869232177734,1.6279888227581978,1.6928693056106567,1.8927983045578003,1.9548387229442596,2.0334572792053223,0.8419976234436035,0.8564294017851353,0.8678648471832275,0.8170714974403381,0.8339597471058369,0.8481696248054504,0.8211359977722168,0.8367856703698635,0.8478091955184937,0.8240394592285156,0.8414833731949329,0.8528303503990173,0.804117739200592,0.8210703022778034,0.8344043493270874,8.665025e-06,1.1594442e-05,1.6140752e-05,22.336594,22.878683,23.420425,22.912575,23.47699,24.007484,20.293312,20.745789,21.180515,28.028725,29.138577,29.999794
825,0.8062292337417603,0.8224914073944092,0.8354301452636719,0.9262101650238037,0.9462640061974525,0.9629344940185547,0.9120535850524902,0.9325395300984383,0.9488718509674072,0.8975120186805725,0.9189207665622234,0.9345211982727051,0.983802855014801,1.0023611709475517,1.017858624458313,1.2862108945846558,1.339912325143814,1.3910541534423828,1.6842142343521118,1.7488244622945786,1.8206591606140137,1.630025863647461,1.6962155029177666,1.7655866146087646,1.5639495849609375,1.6340356320142746,1.6980059146881104,1.9147403240203857,1.972359113395214,2.0481929779052734,0.841774046421051,0.8559951595962048,0.8681558966636658,0.8162388205528259,0.8341848216950893,0.8446955680847168,0.8225241303443909,0.8375405520200729,0.848621666431427,0.8234665393829346,0.8415265642106533,0.8538326621055603,0.8048442602157593,0.8204300105571747,0.8352693319320679,6.2407926e-06,9.78139e-06,1.39493495e-05,23.797035,24.436108,25.05983,23.114563,23.648306,24.147068,19.772911,20.175621,20.571138,25.096436,26.553558,27.438446
826,0.8087117075920105,0.8252240158617496,0.8402657508850098,0.9265514612197876,0.947964996099472,0.9640902280807495,0.9120653867721558,0.9338881149888039,0.9507765769958496,0.89493727684021,0.9158953167498112,0.9321406483650208,0.9850315451622009,1.003021351993084,1.018615484237671,1.2912282943725586,1.3460289761424065,1.403964877128601,1.6804169416427612,1.747819073498249,1.8164994716644287,1.6287652254104614,1.6962390094995499,1.7676289081573486,1.5617817640304565,1.6291133239865303,1.6943209171295166,1.9231810569763184,1.981587491929531,2.061760902404785,0.8415681719779968,0.8559634983539581,0.8655132055282593,0.8164842128753662,0.8330200165510178,0.8468055129051208,0.8214192390441895,0.8368230164051056,0.8499162197113037,0.8247934579849243,0.8425590060651302,0.8534610271453857,0.8021535873413086,0.8210442923009396,0.8347898125648499,1.052767e-05,1.423707e-05,1.7743558e-05,22.584118,23.126848,23.754105,22.741676,23.268002,23.769531,20.548576,20.998241,21.419722,24.47322,25.716377,26.46762
827,0.8023326992988586,0.8204816244542599,0.8344144225120544,0.9278181195259094,0.9483660720288754,0.962822437286377,0.9165176749229431,0.936094157397747,0.9513633251190186,0.8991354703903198,0.9207805879414082,0.9377573728561401,0.9763409495353699,0.9951239489018917,1.010988473892212,1.2766780853271484,1.3345034420490265,1.3891685009002686,1.6885322332382202,1.7520928755402565,1.8160079717636108,1.6457017660140991,1.7059292793273926,1.7725920677185059,1.5727672576904297,1.640529379248619,1.708164095878601,1.8887004852294922,1.9483417198061943,2.0281577110290527,0.8438185453414917,0.8561481907963753,0.8674236536026001,0.8167699575424194,0.8349109441041946,0.8491683006286621,0.8206655383110046,0.8371814750134945,0.8492304682731628,0.8222020268440247,0.8418681919574738,0.8542076945304871,0.8056814670562744,0.8233648985624313,0.8347079753875732,7.4394047e-06,1.0329357e-05,1.4894642e-05,23.71672,24.39738,25.00711,21.843868,22.410976,22.927902,20.196173,20.58815,20.985588,25.645393,26.848331,27.713913
828,0.8033199906349182,0.8205649331212044,0.8334982991218567,0.9236277937889099,0.9456046670675278,0.9616191983222961,0.9095648527145386,0.9320275224745274,0.9487326741218567,0.897057294845581,0.9166815988719463,0.9331704378128052,0.9809424877166748,0.9985652640461922,1.0141105651855469,1.2771849632263184,1.3346408233046532,1.3874709606170654,1.6739403009414673,1.7423892095685005,1.8098981380462646,1.617296576499939,1.6896737143397331,1.7597452402114868,1.565911889076233,1.6280305907130241,1.6936326026916504,1.9021751880645752,1.9553324282169342,2.031383514404297,0.8425036072731018,0.8560575880110264,0.8679211735725403,0.8161409497261047,0.8326975740492344,0.8476157784461975,0.8230557441711426,0.8368953838944435,0.8484784364700317,0.8215261101722717,0.8434561491012573,0.8559948205947876,0.8055031299591064,0.8230009116232395,0.8325894474983215,2.7148053e-06,6.6539505e-06,1.1509284e-05,23.10928,23.706654,24.338837,21.679188,22.198696,22.689728,19.937923,20.33749,20.722399,28.055214,29.145206,30.058563
829,0.8027613162994385,0.8211217112839222,0.8351837396621704,0.9312210083007812,0.9528312422335148,0.9683870077133179,0.907468855381012,0.9292911626398563,0.9456614851951599,0.8925575613975525,0.9135710075497627,0.929412305355072,0.9860027432441711,1.0071791298687458,1.0241481065750122,1.276483416557312,1.3358541280031204,1.3919209241867065,1.6975091695785522,1.7669081017374992,1.8340129852294922,1.6088671684265137,1.680216260254383,1.7494784593582153,1.554740309715271,1.6212358698248863,1.6854782104492188,1.9265016317367554,1.993933118879795,2.075833320617676,0.842872679233551,0.8559228293597698,0.8674572110176086,0.8138763904571533,0.8323328122496605,0.845397412776947,0.822536289691925,0.837805338203907,0.8491507172584534,0.8176342248916626,0.8428269103169441,0.8547376990318298,0.8052249550819397,0.8213914968073368,0.831733226776123,7.824041e-06,1.161109e-05,1.5833415e-05,21.552303,22.066263,22.588472,22.681938,23.230766,23.757328,20.479126,20.933964,21.366669,26.343803,27.869518,28.781013
830,0.805048942565918,0.8198971785604954,0.8335359692573547,0.9221234917640686,0.9433945640921593,0.9584922790527344,0.9101257920265198,0.9312297664582729,0.9476368427276611,0.8992868661880493,0.9202154092490673,0.9358645081520081,0.9844552874565125,1.0032672472298145,1.0204975605010986,1.2849323749542236,1.334610566496849,1.3886245489120483,1.670061707496643,1.7378783598542213,1.8042874336242676,1.6219234466552734,1.687813475728035,1.756771206855774,1.5772749185562134,1.641799934208393,1.708375096321106,1.9125100374221802,1.976733110845089,2.0611467361450195,0.8416298627853394,0.8557747788727283,0.8672371506690979,0.8171398639678955,0.83384994789958,0.8479872345924377,0.822267472743988,0.8378474488854408,0.8494749665260315,0.8224185705184937,0.842315811663866,0.8541204929351807,0.8057434558868408,0.8194830864667892,0.8345311880111694,2.6170164e-06,6.20191e-06,1.1843629e-05,22.853966,23.460056,24.074615,22.552486,23.167908,23.67752,19.759926,20.185299,20.570015,25.653442,27.15471,28.163818
831,0.8032893538475037,0.8215626738965511,0.8360784649848938,0.9199100136756897,0.944347694516182,0.9606171250343323,0.9108961224555969,0.9314946793019772,0.9470940828323364,0.896068274974823,0.9185705445706844,0.934850811958313,0.9824249148368835,1.0014825090765953,1.0171304941177368,1.2774711847305298,1.3357345387339592,1.3921780586242676,1.658873438835144,1.7345971018075943,1.8032971620559692,1.6226004362106323,1.6875965595245361,1.7533986568450928,1.5678772926330566,1.6367428600788116,1.7053158283233643,1.902113437652588,1.9631369188427925,2.0407230854034424,0.8415769338607788,0.8566236943006516,0.8678533434867859,0.8154264092445374,0.8327606916427612,0.8457298278808594,0.8216972947120667,0.8367290087044239,0.8506907224655151,0.8223743438720703,0.8416895903646946,0.8544036746025085,0.8059068322181702,0.8225589506328106,0.8332492709159851,1.0272488e-05,1.3511279e-05,1.830887e-05,24.069775,24.663267,25.34399,22.835808,23.384268,23.867435,19.667892,20.11983,20.548569,26.66195,27.741304,28.646767
832,0.803874671459198,0.820124838501215,0.8333643078804016,0.9235976338386536,0.94609634578228,0.9628140926361084,0.9075871109962463,0.9290799722075462,0.9444817304611206,0.8955149054527283,0.9166410900652409,0.932941198348999,0.9829552173614502,1.0013042725622654,1.0168023109436035,1.283128261566162,1.3345298543572426,1.3883148431777954,1.6719810962677002,1.741758793592453,1.8116673231124878,1.6083167791366577,1.678599737584591,1.7442065477371216,1.5687710046768188,1.6309140548110008,1.6969707012176514,1.9049874544143677,1.961128868162632,2.038288116455078,0.8425209522247314,0.8565243668854237,0.8673722147941589,0.8175898194313049,0.8336001969873905,0.8464263081550598,0.822223424911499,0.8376659080386162,0.8486325740814209,0.8232723474502563,0.8429205007851124,0.8555259108543396,0.8032970428466797,0.8221964798867702,0.8337365984916687,5.578622e-07,4.0670857e-06,8.814037e-06,23.503296,24.090984,24.687943,22.945808,23.513098,24.004757,19.594303,19.99551,20.397743,26.926376,27.957008,28.765427
