,f76c0170818244629de4544805f93a59_mae_min,f76c0170818244629de4544805f93a59_mae_mean,f76c0170818244629de4544805f93a59_mae_max,c4ec13e65fe74b399fc9e325a9966fef_mae_min,c4ec13e65fe74b399fc9e325a9966fef_mae_mean,c4ec13e65fe74b399fc9e325a9966fef_mae_max,6abe7a9940c04b47819689070100e5e6_mae_min,6abe7a9940c04b47819689070100e5e6_mae_mean,6abe7a9940c04b47819689070100e5e6_mae_max,70f5be887eff42e8a216780752644b2f_mae_min,70f5be887eff42e8a216780752644b2f_mae_mean,70f5be887eff42e8a216780752644b2f_mae_max,db9f0fae83c949eaad5d1176a43dae47_mae_min,db9f0fae83c949eaad5d1176a43dae47_mae_mean,db9f0fae83c949eaad5d1176a43dae47_mae_max,f76c0170818244629de4544805f93a59_mse_min,f76c0170818244629de4544805f93a59_mse_mean,f76c0170818244629de4544805f93a59_mse_max,c4ec13e65fe74b399fc9e325a9966fef_mse_min,c4ec13e65fe74b399fc9e325a9966fef_mse_mean,c4ec13e65fe74b399fc9e325a9966fef_mse_max,6abe7a9940c04b47819689070100e5e6_mse_min,6abe7a9940c04b47819689070100e5e6_mse_mean,6abe7a9940c04b47819689070100e5e6_mse_max,70f5be887eff42e8a216780752644b2f_mse_min,70f5be887eff42e8a216780752644b2f_mse_mean,70f5be887eff42e8a216780752644b2f_mse_max,db9f0fae83c949eaad5d1176a43dae47_mse_min,db9f0fae83c949eaad5d1176a43dae47_mse_mean,db9f0fae83c949eaad5d1176a43dae47_mse_max,f76c0170818244629de4544805f93a59_msssim_min,f76c0170818244629de4544805f93a59_msssim_mean,f76c0170818244629de4544805f93a59_msssim_max,c4ec13e65fe74b399fc9e325a9966fef_msssim_min,c4ec13e65fe74b399fc9e325a9966fef_msssim_mean,c4ec13e65fe74b399fc9e325a9966fef_msssim_max,6abe7a9940c04b47819689070100e5e6_msssim_min,6abe7a9940c04b47819689070100e5e6_msssim_mean,6abe7a9940c04b47819689070100e5e6_msssim_max,70f5be887eff42e8a216780752644b2f_msssim_min,70f5be887eff42e8a216780752644b2f_msssim_mean,70f5be887eff42e8a216780752644b2f_msssim_max,db9f0fae83c949eaad5d1176a43dae47_msssim_min,db9f0fae83c949eaad5d1176a43dae47_msssim_mean,db9f0fae83c949eaad5d1176a43dae47_msssim_max,f76c0170818244629de4544805f93a59_wasserstein_min,f76c0170818244629de4544805f93a59_wasserstein_mean,f76c0170818244629de4544805f93a59_wasserstein_max,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_min,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_mean,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_max,6abe7a9940c04b47819689070100e5e6_wasserstein_min,6abe7a9940c04b47819689070100e5e6_wasserstein_mean,6abe7a9940c04b47819689070100e5e6_wasserstein_max,70f5be887eff42e8a216780752644b2f_wasserstein_min,70f5be887eff42e8a216780752644b2f_wasserstein_mean,70f5be887eff42e8a216780752644b2f_wasserstein_max,db9f0fae83c949eaad5d1176a43dae47_wasserstein_min,db9f0fae83c949eaad5d1176a43dae47_wasserstein_mean,db9f0fae83c949eaad5d1176a43dae47_wasserstein_max
413,1.0372271537780762,1.0460200980305672,1.0559042692184448,1.1868104934692383,1.1967112571001053,1.204996109008789,1.1789724826812744,1.189139187335968,1.1977169513702393,1.155443549156189,1.1660476922988892,1.174983024597168,1.2028448581695557,1.2125594317913055,1.2206323146820068,1.9523369073867798,1.9920848682522774,2.029364585876465,2.503275156021118,2.5425344109535217,2.582831859588623,2.469491958618164,2.5080581456422806,2.546999454498291,2.378737449645996,2.418785259127617,2.45694637298584,2.5785417556762695,2.6188963502645493,2.648315191268921,0.8740112781524658,0.8879683539271355,0.8942002654075623,0.8502435088157654,0.8679034858942032,0.8747377991676331,0.851516842842102,0.8669160529971123,0.8737480640411377,0.8541407585144043,0.8708873875439167,0.8779302835464478,0.8481621742248535,0.865349855273962,0.8776853084564209,-1.1807308e-05,-9.403913e-06,-5.9287995e-06,53.150528,54.12631,54.85311,53.622574,54.476593,55.216476,49.720367,50.49748,51.079025,57.829147,58.79595,59.576843
414,1.036651372909546,1.0462283045053482,1.0553309917449951,1.1852471828460693,1.1946306452155113,1.2043657302856445,1.1772973537445068,1.1875558570027351,1.1969693899154663,1.1567718982696533,1.1666216850280762,1.1758713722229004,1.2138875722885132,1.2227159217000008,1.2322379350662231,1.947745442390442,1.9882091507315636,2.022042989730835,2.4999356269836426,2.544575572013855,2.593003988265991,2.4630370140075684,2.5028390288352966,2.543426752090454,2.3776588439941406,2.421044200658798,2.457832098007202,2.622109889984131,2.6600118577480316,2.692636251449585,0.8751100301742554,0.8884889855980873,0.8959496021270752,0.8497616052627563,0.8690431192517281,0.8775686025619507,0.8506010174751282,0.8671042285859585,0.8742042183876038,0.8544463515281677,0.8702657856047153,0.8763484954833984,0.8461467027664185,0.8642653375864029,0.8755101561546326,-7.690862e-06,-5.224254e-06,-1.7788261e-06,54.812088,55.8665,56.680298,51.690628,52.55023,53.185844,49.21495,50.02909,50.66732,55.167053,56.168385,56.98816
415,1.0333120822906494,1.0418793186545372,1.0513604879379272,1.1819381713867188,1.1914820149540901,1.200156331062317,1.1780674457550049,1.1880243867635727,1.1971412897109985,1.1590240001678467,1.1694526448845863,1.178680419921875,1.20167875289917,1.2121207490563393,1.2211662530899048,1.9373867511749268,1.978253297507763,2.0155012607574463,2.4904260635375977,2.532968685030937,2.574162483215332,2.4638471603393555,2.502259284257889,2.542398691177368,2.3926687240600586,2.4333128482103348,2.472337245941162,2.5686376094818115,2.6087369471788406,2.640768051147461,0.8759976625442505,0.8896439336240292,0.8960166573524475,0.8497598767280579,0.8689669258892536,0.8775444030761719,0.8505973219871521,0.8665906526148319,0.8731669187545776,0.8548129200935364,0.8702904991805553,0.8762491941452026,0.8479917645454407,0.864384364336729,0.8763803243637085,-1.1596829e-05,-9.138603e-06,-5.785376e-06,54.455215,55.46631,56.207993,55.000328,55.9403,56.75315,47.209366,47.87497,48.43921,56.834854,57.75533,58.477478
416,1.0314618349075317,1.0406942442059517,1.0497586727142334,1.1844152212142944,1.1939710453152657,1.2026431560516357,1.181994915008545,1.1912697851657867,1.200735092163086,1.162559986114502,1.1730193942785263,1.1823880672454834,1.2136287689208984,1.2226642072200775,1.2327479124069214,1.9318351745605469,1.972643069922924,2.007636785507202,2.4949421882629395,2.536461219191551,2.577352523803711,2.480227470397949,2.5182448476552963,2.5593225955963135,2.4062819480895996,2.445780023932457,2.4858789443969727,2.6212589740753174,2.661320447921753,2.6955409049987793,0.8757096529006958,0.8898488096892834,0.8960413932800293,0.8498202562332153,0.867947906255722,0.8780063986778259,0.8497296571731567,0.8663104213774204,0.8741885423660278,0.8539401888847351,0.8701435066759586,0.876086950302124,0.8466370105743408,0.8643665872514248,0.8767497539520264,-1.4888123e-05,-1.2774719e-05,-8.63336e-06,50.9069,51.757477,52.420967,50.919937,51.72371,52.364456,47.7306,48.34868,48.931152,54.093643,55.16565,55.907272
417,1.0312433242797852,1.041019544005394,1.0516974925994873,1.1832365989685059,1.1937906593084335,1.2039449214935303,1.183595895767212,1.1945526525378227,1.2049158811569214,1.157127022743225,1.1671751365065575,1.1764191389083862,1.1995820999145508,1.2087063118815422,1.2175487279891968,1.9303277730941772,1.9746559113264084,2.013923168182373,2.497452735900879,2.5411550253629684,2.586423397064209,2.4932825565338135,2.5340310782194138,2.57743501663208,2.3851704597473145,2.42501862347126,2.4617767333984375,2.5618679523468018,2.597818598151207,2.6281979084014893,0.8769448399543762,0.8901425451040268,0.8967059254646301,0.8485196828842163,0.8683395683765411,0.8775544762611389,0.8512632846832275,0.8672541379928589,0.874241292476654,0.8548683524131775,0.8704048730432987,0.8756999969482422,0.8480061292648315,0.8642984814941883,0.8771172165870667,-7.50646e-06,-5.7084253e-06,-2.0638108e-06,54.037216,55.07655,55.832306,52.234795,53.09501,53.79213,46.49005,47.117268,47.666344,56.923775,57.874504,58.65502
418,1.0336918830871582,1.0430805459618568,1.053682565689087,1.1792442798614502,1.1888385936617851,1.1983803510665894,1.1788331270217896,1.188709408044815,1.1983835697174072,1.1599884033203125,1.1693347170948982,1.1778367757797241,1.2029435634613037,1.2112353667616844,1.22040593624115,1.9388437271118164,1.9818129166960716,2.0220842361450195,2.4728589057922363,2.517815202474594,2.5609424114227295,2.47365140914917,2.510949268937111,2.552419900894165,2.3896484375,2.428092375397682,2.462275981903076,2.573838472366333,2.61303773522377,2.644608974456787,0.8747096061706543,0.8876515179872513,0.8938895463943481,0.8498178720474243,0.8684289008378983,0.8756846785545349,0.850860595703125,0.86583661288023,0.8739460110664368,0.8550785779953003,0.8708632625639439,0.8767209053039551,0.8479752540588379,0.8657439388334751,0.877488374710083,-4.772097e-06,-3.099558e-06,6.7427754e-07,52.277992,53.30549,53.992752,53.75473,54.742157,55.54103,47.06594,47.727413,48.269814,53.212357,54.130104,54.82605
419,1.0337848663330078,1.0423703789710999,1.0521984100341797,1.1832445859909058,1.1927211359143257,1.2036981582641602,1.1764333248138428,1.18629190325737,1.1951669454574585,1.1594791412353516,1.1699477508664131,1.1804234981536865,1.206484317779541,1.2161832600831985,1.226196050643921,1.9418513774871826,1.9819393754005432,2.0197649002075195,2.494884967803955,2.534942090511322,2.584784507751465,2.457834482192993,2.496803790330887,2.53658390045166,2.3949670791625977,2.43525393307209,2.4757742881774902,2.5923190116882324,2.6308714747428894,2.665912389755249,0.8751129508018494,0.8891984075307846,0.8959087133407593,0.848556399345398,0.867958839982748,0.8775786757469177,0.8515536189079285,0.8670300804078579,0.873106837272644,0.8534287810325623,0.8693486526608467,0.8759151697158813,0.8474994897842407,0.8641997165977955,0.8767884969711304,-7.756054e-06,-5.8035366e-06,-2.4084002e-06,52.089127,53.09169,53.798264,55.65988,56.641983,57.357147,47.98134,48.74716,49.31887,55.434006,56.341057,57.17106
420,1.0325927734375,1.0419364646077156,1.0521695613861084,1.1806367635726929,1.190122626721859,1.2001852989196777,1.179606556892395,1.1885796189308167,1.1975163221359253,1.16473388671875,1.1750566586852074,1.1861566305160522,1.2014012336730957,1.2111123949289322,1.221284031867981,1.9362881183624268,1.9783900678157806,2.016439914703369,2.4777488708496094,2.5228134095668793,2.5687832832336426,2.4719412326812744,2.509749084711075,2.5495879650115967,2.413243293762207,2.4555268585681915,2.5018417835235596,2.5727057456970215,2.6117807626724243,2.6472795009613037,0.8743390440940857,0.8881726786494255,0.8950482606887817,0.8488225936889648,0.8675564676523209,0.8763654232025146,0.8502928018569946,0.8658523410558701,0.8721545934677124,0.8527765274047852,0.8697489574551582,0.8770440816879272,0.8479720950126648,0.8656705319881439,0.8780896067619324,-6.5863132e-06,-4.1404273e-06,-5.289912e-07,53.151978,54.1783,54.94187,51.3824,52.21112,52.898895,46.893112,47.659542,48.213646,56.99919,58.222454,59.028
421,1.0342153310775757,1.0427020862698555,1.0530452728271484,1.1790441274642944,1.1897932961583138,1.2000772953033447,1.1801151037216187,1.1899927631020546,1.1990506649017334,1.1598248481750488,1.1696906015276909,1.178429126739502,1.209665298461914,1.2185791954398155,1.2272005081176758,1.9424171447753906,1.9824893400073051,2.0224063396453857,2.4774599075317383,2.5213980227708817,2.5663540363311768,2.4809048175811768,2.518664300441742,2.558166742324829,2.3945822715759277,2.4337458312511444,2.4702491760253906,2.589561939239502,2.631199300289154,2.6616315841674805,0.8752491474151611,0.889068067073822,0.8960577845573425,0.8494749069213867,0.8680951707065105,0.8763686418533325,0.8508530259132385,0.8670504912734032,0.8745574951171875,0.8544251322746277,0.8706963174045086,0.8778781294822693,0.8476313352584839,0.8651063032448292,0.8770937323570251,-7.938594e-06,-5.820766e-06,-2.7865171e-06,50.812424,51.632706,52.351456,51.12262,52.020397,52.7035,47.441063,48.219234,48.822853,59.475204,60.62473,61.386597
422,1.035846471786499,1.044412113726139,1.0538029670715332,1.1832367181777954,1.1924486979842186,1.2024070024490356,1.1759612560272217,1.186207391321659,1.19523286819458,1.1572985649108887,1.1680467426776886,1.1777671575546265,1.2117516994476318,1.2218734547495842,1.229451060295105,1.9451780319213867,1.9845170453190804,2.0193228721618652,2.48661470413208,2.5314297676086426,2.5759260654449463,2.4602935314178467,2.498574584722519,2.5401904582977295,2.3849897384643555,2.427051931619644,2.4655354022979736,2.604684352874756,2.64465269446373,2.6729884147644043,0.8742362260818481,0.8889338709414005,0.8948065638542175,0.8474870920181274,0.8669109977781773,0.8782888650894165,0.8508615493774414,0.8673530258238316,0.873336136341095,0.8547177910804749,0.8704960308969021,0.8767590522766113,0.8486543893814087,0.8649354316294193,0.8751528859138489,-7.800758e-06,-6.0460297e-06,-2.4996698e-06,53.778503,54.753273,55.486633,54.74134,55.673225,56.344116,49.063484,49.762115,50.35875,60.04016,61.07464,61.964447
423,1.0355162620544434,1.0448582395911217,1.05515718460083,1.1854166984558105,1.1954794526100159,1.2042309045791626,1.1853420734405518,1.1946474388241768,1.2034276723861694,1.1579381227493286,1.1677945852279663,1.177390217781067,1.2050728797912598,1.213770553469658,1.2231467962265015,1.9496338367462158,1.9892761558294296,2.026569128036499,2.5027995109558105,2.5458133816719055,2.586723566055298,2.494032382965088,2.531468853354454,2.5698816776275635,2.381864070892334,2.425898477435112,2.4657962322235107,2.5799615383148193,2.620788022875786,2.652548313140869,0.8752307295799255,0.8890633545815945,0.896186888217926,0.8494278192520142,0.8678964786231518,0.8769142031669617,0.8500799536705017,0.865842342376709,0.8735378384590149,0.8543953895568848,0.8708784393966198,0.8762876987457275,0.8457309603691101,0.8639530576765537,0.8759942650794983,-6.4857304e-06,-4.5852503e-06,-8.940697e-07,54.464462,55.47473,56.296654,50.864494,51.67286,52.362,47.59527,48.28128,48.85263,57.61554,58.77304,59.70677
424,1.0365073680877686,1.045884758234024,1.0563210248947144,1.1823770999908447,1.1927750408649445,1.202810525894165,1.1798415184020996,1.189315676689148,1.1971544027328491,1.1580485105514526,1.1687443554401398,1.178892970085144,1.2010233402252197,1.2109990119934082,1.2200344800949097,1.945298194885254,1.9876304045319557,2.026928186416626,2.4954261779785156,2.538136824965477,2.583327293395996,2.4688358306884766,2.509542867541313,2.5460290908813477,2.389902353286743,2.4301984906196594,2.472033739089966,2.5725955963134766,2.611674129962921,2.641831159591675,0.8754162788391113,0.8896064758300781,0.8957966566085815,0.8488866090774536,0.8667894080281258,0.8770959973335266,0.8504677414894104,0.8662690445780754,0.8733676671981812,0.8555024862289429,0.870942734181881,0.8760925531387329,0.8482493758201599,0.8653955571353436,0.877155065536499,-1.2438744e-05,-1.0411022e-05,-7.117167e-06,51.362503,52.349632,53.075867,52.87097,53.80991,54.416542,45.396942,46.057194,46.620712,59.11801,60.20584,61.00615
425,1.03421950340271,1.0435762703418732,1.0536296367645264,1.1844710111618042,1.1939749494194984,1.2034105062484741,1.1719121932983398,1.1822305768728256,1.189923882484436,1.1620776653289795,1.1730328276753426,1.1830241680145264,1.205743432044983,1.2152021825313568,1.2256643772125244,1.940422773361206,1.9837127178907394,2.0191328525543213,2.4998016357421875,2.5402906090021133,2.583378314971924,2.4450860023498535,2.482830211520195,2.5198915004730225,2.4076476097106934,2.449282795190811,2.4939210414886475,2.586724281311035,2.6259307712316513,2.66664981842041,0.875137984752655,0.8891931511461735,0.8957512378692627,0.8496659398078918,0.8680903613567352,0.8779731392860413,0.8519083261489868,0.8662321120500565,0.873832643032074,0.8534347414970398,0.8699766658246517,0.8756579160690308,0.8484954833984375,0.8654483258724213,0.876548171043396,-1.0035932e-05,-7.928233e-06,-4.544854e-06,52.310608,53.238167,53.99533,53.078445,54.00578,54.681274,46.373154,47.117683,47.716164,57.014862,58.115807,59.036972
426,1.0356850624084473,1.0450981184840202,1.05540931224823,1.1775827407836914,1.1883209869265556,1.1978189945220947,1.1809028387069702,1.190586693584919,1.1988260746002197,1.161505937576294,1.170649379491806,1.180399775505066,1.2020792961120605,1.2111546769738197,1.2202141284942627,1.9460690021514893,1.9881705716252327,2.026350975036621,2.47477388381958,2.517420530319214,2.5614824295043945,2.4783058166503906,2.5158171504735947,2.554398536682129,2.39882230758667,2.440568298101425,2.482088565826416,2.566559314727783,2.609309032559395,2.639024496078491,0.8758039474487305,0.8893556632101536,0.8953042030334473,0.8505801558494568,0.868095800280571,0.8788496255874634,0.8513056635856628,0.8669211529195309,0.8742897510528564,0.8541958332061768,0.8706810995936394,0.8769174218177795,0.8458027243614197,0.8647450469434261,0.876032292842865,-1.5158206e-05,-1.3285899e-05,-1.001358e-05,54.48282,55.42147,56.153046,52.679718,53.477127,54.110115,47.137833,47.879997,48.477814,59.19391,60.48298,61.45645
427,1.0302302837371826,1.0391928628087044,1.0494043827056885,1.177518367767334,1.187827654182911,1.1980845928192139,1.1736526489257812,1.183606095612049,1.1928174495697021,1.156907558441162,1.166951410472393,1.17668616771698,1.208359718322754,1.2177655920386314,1.2270067930221558,1.9281740188598633,1.9696953892707825,2.008380889892578,2.473357677459717,2.5160053819417953,2.5608630180358887,2.4548940658569336,2.4925476759672165,2.531458616256714,2.383113384246826,2.4242662340402603,2.465951442718506,2.598870277404785,2.637385845184326,2.670375108718872,0.8749891519546509,0.8894444219768047,0.8959600329399109,0.8501533269882202,0.8687048628926277,0.8775777220726013,0.8515704870223999,0.8666488900780678,0.8748242855072021,0.8549351692199707,0.8715163953602314,0.87710040807724,0.8474169373512268,0.8652548082172871,0.8772305846214294,-1.2788922e-05,-1.0681571e-05,-7.3611736e-06,54.32187,55.345047,56.092728,53.31495,54.19216,54.81404,47.960236,48.694088,49.280243,52.89892,53.711086,54.522247
428,1.0308711528778076,1.0398754328489304,1.0494306087493896,1.1812052726745605,1.1908210664987564,1.2007156610488892,1.172123670578003,1.1826916337013245,1.192478895187378,1.1540327072143555,1.164660520851612,1.1754130125045776,1.2029869556427002,1.2131970673799515,1.2223020792007446,1.9273459911346436,1.9681975543498993,2.003286361694336,2.4862396717071533,2.5313698798418045,2.5761942863464355,2.446195602416992,2.4851654767990112,2.527895927429199,2.3724112510681152,2.415387973189354,2.458956241607666,2.577524185180664,2.618826851248741,2.651093006134033,0.875313937664032,0.889976255595684,0.8966360092163086,0.8486381769180298,0.8676554933190346,0.8786342740058899,0.8525235056877136,0.8681124374270439,0.8757466077804565,0.8548385500907898,0.8713058345019817,0.8780364394187927,0.8478621244430542,0.8647787496447563,0.8758423924446106,-1.18725e-05,-9.9645695e-06,-6.4540654e-06,53.43402,54.416656,55.17305,51.755295,52.56286,53.181335,47.883972,48.596447,49.17119,56.59677,57.602165,58.27575
429,1.0344374179840088,1.0430112928152084,1.0521289110183716,1.1817102432250977,1.1915739104151726,1.2012184858322144,1.1843767166137695,1.1941332072019577,1.2030659914016724,1.1532797813415527,1.1645547524094582,1.1752078533172607,1.2068181037902832,1.215829461812973,1.226166009902954,1.9427895545959473,1.9828602001070976,2.0165719985961914,2.485492467880249,2.52927964925766,2.5732500553131104,2.496147632598877,2.533564940094948,2.573110818862915,2.3709640502929688,2.414198786020279,2.4547462463378906,2.5890541076660156,2.6284329295158386,2.664203405380249,0.875403106212616,0.889057319611311,0.8956560492515564,0.848534882068634,0.867264524102211,0.8771990537643433,0.8498351573944092,0.86534433811903,0.8738389015197754,0.8553848266601562,0.871883861720562,0.8788641095161438,0.8433685898780823,0.8626796454191208,0.8738532662391663,-1.2373552e-05,-1.0131509e-05,-6.3236803e-06,53.64232,54.687782,55.449493,51.30002,52.119514,52.72535,46.387787,47.072186,47.593575,55.673935,56.778618,57.671494
430,1.0289942026138306,1.0383609980344772,1.048377513885498,1.1869434118270874,1.196864902973175,1.2069752216339111,1.1752862930297852,1.185296691954136,1.1948840618133545,1.1565673351287842,1.1668728962540627,1.1756253242492676,1.2085368633270264,1.217830091714859,1.2272080183029175,1.925316333770752,1.9682491198182106,2.0075933933258057,2.502061128616333,2.54484760761261,2.591085433959961,2.4606213569641113,2.4990060925483704,2.5387988090515137,2.382197856903076,2.423243686556816,2.462048292160034,2.60398006439209,2.6420559883117676,2.677429437637329,0.8765864968299866,0.8903511315584183,0.8963298797607422,0.849435567855835,0.8673082254827023,0.8774992227554321,0.8516380190849304,0.8674570918083191,0.8750817775726318,0.8559337854385376,0.8720454908907413,0.8775843381881714,0.8474760055541992,0.8650466054677963,0.876341700553894,-6.750226e-06,-4.591071e-06,-1.5776604e-06,52.60305,53.565277,54.271294,50.542496,51.345352,51.997604,49.520782,50.287415,50.943512,55.583664,56.507248,57.266327
431,1.0309619903564453,1.040390431880951,1.0500119924545288,1.1793575286865234,1.1891067549586296,1.19939124584198,1.1750088930130005,1.1857274398207664,1.1944348812103271,1.1543712615966797,1.1643013581633568,1.173638939857483,1.2034740447998047,1.2123539745807648,1.2212601900100708,1.9313546419143677,1.9746611341834068,2.011359453201294,2.472540855407715,2.516881600022316,2.562962293624878,2.455944538116455,2.4959706813097,2.5325043201446533,2.373934507369995,2.4141022711992264,2.4522643089294434,2.580343723297119,2.619189903140068,2.648874282836914,0.8762817978858948,0.890104316174984,0.8966415524482727,0.8481680750846863,0.8679581806063652,0.8792569637298584,0.8519403338432312,0.8673687465488911,0.8747900724411011,0.8550319075584412,0.8710864149034023,0.8770727515220642,0.848005473613739,0.8652900420129299,0.8775133490562439,-9.458512e-06,-7.2288094e-06,-4.0605664e-06,54.04265,55.153683,56.014313,54.214157,55.14256,55.768166,48.158493,48.949997,49.557472,51.757835,52.67083,53.451767
432,1.0352901220321655,1.0437477082014084,1.0542645454406738,1.1837787628173828,1.1930864453315735,1.203965425491333,1.1837955713272095,1.1943642273545265,1.204677700996399,1.153393268585205,1.163790725171566,1.173214077949524,1.2025290727615356,1.2115966901183128,1.2191717624664307,1.942686915397644,1.9820110127329826,2.0207650661468506,2.4905285835266113,2.5319969058036804,2.5803182125091553,2.4921348094940186,2.5327287316322327,2.578644037246704,2.3685498237609863,2.4108319133520126,2.447737455368042,2.570535898208618,2.607700616121292,2.636044502258301,0.8755402565002441,0.8885505087673664,0.8955528736114502,0.8476186990737915,0.8668972738087177,0.8769432306289673,0.8516233563423157,0.8667107746005058,0.8724513053894043,0.855379581451416,0.8714936524629593,0.8796946406364441,0.8481819033622742,0.8647101372480392,0.876074492931366,-7.454306e-06,-5.5528944e-06,-2.630055e-06,54.155716,55.230522,56.071747,51.736298,52.47538,53.16694,48.15657,48.897503,49.49608,59.207428,60.30387,61.265457
